Item,Open,Close,Volume
1210,0.20433669299918278,0.20698156430675246,0.0446598114768701
1211,0.20720239716698446,0.20676339042216646,0.04603958491897594
1212,0.2074748025061291,0.20704701647212825,0.06031627071221827
1213,0.20487060746390628,0.20381804298025524,0.0663250384612093
1214,0.20318169436120948,0.19945456528853495,0.050354918337499895
1215,0.20053391446472352,0.20532344278389875,0.04912776991289208
1216,0.20433669299918278,0.19717464819461106,0.07251525438601408
1217,0.19729773903568515,0.19600741791207593,0.06595225566790686
1218,0.19344047943339693,0.19780735245991055,0.04578630018561917
1219,0.1993244347589213,0.19947638267699352,0.04457476840395548
1220,0.2007954235903024,0.20401439947638267,0.032632586282321165
1221,0.20309452465268324,0.20535616886658664,0.032107916265675544
1222,0.20731135930264238,0.2115850332715174,0.05239039403815104
1223,0.21128847725415417,0.21389767644812918,0.04206250552730787
1224,0.21551620811767913,0.2159812370459256,0.04428523338445755
1225,0.2150040860800872,0.21449765463074066,0.033575880702423316
1226,0.214862435303732,0.21678848041889387,0.028207124789617996
1227,0.21797875238354675,0.2191011235955056,0.04126716342838974
1228,0.21790247888858627,0.2197556452492636,0.03442114687248566
1229,0.21887224189594118,0.21929748009163302,0.025305995207092424
1230,0.21730318714246805,0.21730118904767093,0.04050885859604461
1231,0.21498229365295562,0.21565397621904653,0.0365223108460561
1232,0.2187850721874149,0.2224173666412131,0.049860645440033706
1233,0.22206483247071646,0.22282098832769714,0.026745210264939916
1234,0.22420049032961048,0.2242609359659649,0.023124042773566937
1235,0.2163443203486789,0.22099923639140395,0.021233273099818532
1236,0.2210514846090984,0.22276644485655067,0.029612352130065828
1237,0.2251375646962681,0.2265190356714301,0.04427089558471515
1238,0.22669572323617548,0.22523180975237267,0.028136616261553733
1239,0.22562789430672842,0.2242609359659649,0.022336914782906038
1240,0.22780713701988564,0.22386822297371006,0.04901169029919717
1241,0.22301280305093985,0.2245445620159267,0.027432317961342927
1242,0.22260964314900578,0.22498090978509871,0.024700930220707677
1243,0.22478888586216295,0.2260499618195702,0.03099096969466241
1244,0.22640152546989922,0.22741354859823282,0.028242366757080882
1245,0.22871152274584583,0.22686811388676775,0.029566781044435178
1246,0.22901661672568785,0.22971528308061528,0.034244248427293386
1247,0.2279596840098066,0.22830806152503547,0.04326422464671219
1248,0.23101062380822668,0.23082796989200394,0.056284102690322114
1249,0.22967038953963498,0.22874440929420747,0.052128132809243714
1250,0.2294415690547535,0.23009708737864076,0.07405975266975734
1251,0.23048760555706893,0.23132976982655173,0.05043659215044075
1252,0.23233996186325256,0.23266063052252645,0.033524112145892
1253,0.23351675292835744,0.2384313297698265,0.03822191805428532
1254,0.23865976573140835,0.2421402858077888,0.00829966778604796
1255,0.24342141105965676,0.24454019853823494,0.028943025272794472
1256,0.2450994279487878,0.24264208574233664,0.022295426158265505
1257,0.24169980931626261,0.2444638376786299,0.023246369044439504
1258,0.24511032416235362,0.2429584378749864,0.017192399106895257
1259,0.24630890765459007,0.2466564852187193,0.035335962438210966
1260,0.2464287660038137,0.2451510854150758,0.061156150984950274
1261,0.24570961590847185,0.23655503436238684,0.08507964291156395
1262,0.23673113593026424,0.2288316788480419,0.14502276193340236
1263,0.22725143012803056,0.23315152176284498,0.10337956941742887
1264,0.23403977117951513,0.23266063052252645,0.1646673674727412
1265,0.2305638790520294,0.2268572051925385,0.10654013201793489
1266,0.2187850721874149,0.2250027271735573,0.14701613418095058
1267,0.22282756742032145,0.22650812697720085,0.09149702565664417
1268,0.22702260964314902,0.2211301407221556,0.1209135672180153
1269,0.2215200217924272,0.22528635322351914,0.09335560291210304
1270,0.22396077363116318,0.22135922330097085,0.0671972341179233
1271,0.2225769545083084,0.22275553616232135,0.14230802374752802
1272,0.21224734404794332,0.2047561906839751,0.15460506026450213
1273,0.2024843366929992,0.19929093487509542,0.09591006761440751
1274,0.1977771724325797,0.20061088687684087,0.09433008143181645
1275,0.19958594388450018,0.20043634776917202,0.08470678633884604
1276,0.20134023426859166,0.19617104832551546,0.06664494600674817
1277,0.19806047398529014,0.19380386167775715,0.0890285139733786
1278,0.1959466085535277,0.19548380058906945,0.042592364696175875
1279,0.19614274039771185,0.1944474746372859,0.0879245033932137
1280,0.19271043312448927,0.1997381913384968,0.06096021745056312
1281,0.19725415418142195,0.19206937929529833,0.0703755037781455
1282,0.19255788613456826,0.19453474419112032,0.06482522591011089
1283,0.19480250612912015,0.19572379186211408,0.053472147827978274
1284,0.1986379733042768,0.1973491873022799,0.056749749174580484
1285,0.19565241078725149,0.19625831787934983,0.052989679636989535
1286,0.19466085535276495,0.19732736991382133,0.04647977750489231
1287,0.19505311904113326,0.19553834406021597,0.04326498703400552
1288,0.19733042767638248,0.2,0.07706710001744144
1289,0.19997820757286844,0.1983091523944584,0.03712430169012901
1290,0.1975483519476982,0.20104723464601287,0.044713006435434105
1291,0.19943339689457912,0.19970546525580885,0.05002753447785865
1292,0.20289839280849908,0.20081815206719755,0.03992941965997133
1293,0.2005230182511577,0.19659648740045815,0.057883615824877964
1294,0.195826750204304,0.194632922439184,0.04440930576816324
1295,0.19186052846635798,0.19188393149340027,0.06857137573131386
1296,0.1920239716698448,0.1920802879895277,0.03758399663487167
1297,0.1929937346771997,0.1952983527871714,0.042231165271104425
1298,0.19642604195042224,0.19986909566924838,0.09434714906993177
1299,0.2001743394170526,0.20219264754008942,0.06317935470949257
1300,0.20242985562517024,0.207254281662485,0.06548995385048376
1301,0.21053663851811494,0.21251227228100794,0.08342541004385742
1302,0.21239989103786439,0.21156321588305876,0.045875179788138966
1303,0.20970852628711523,0.21031962474091848,0.06533036897479175
1304,0.2118441841460093,0.21918839314934002,0.12635772569344533
1305,0.21757559248161268,0.2217519362932257,0.09134100678603388
1306,0.2251375646962681,0.22087924075488163,0.05496748442787063
1307,0.213435031326614,0.2119450201810843,0.10170317813193863
1308,0.2107981476436938,0.2130467982982437,0.07160813647263761
1309,0.21431762462544268,0.21324315479437111,0.0688941360809181
1310,0.212367202397167,0.21370131995200176,0.03088839171400108
1311,0.2131953146281667,0.21021053779862547,0.10508616107699059
1312,0.20767093435031325,0.20884695101996287,0.08569063484432593
1313,0.20818305638790524,0.20419984727828078,0.12247732192919988
1314,0.20189594116044673,0.20874877277189918,0.14874463832691107
1315,0.20926178153091807,0.21178138976764482,0.08387546447831018
1316,0.21267229637700902,0.21168321151958108,0.053497946030259196
1317,0.21143012803050937,0.2115523071888295,0.06354962900266856
1318,0.21134295832198313,0.21387585905967055,0.03606411608276162
1319,0.2125524380277854,0.21409403294425655,0.06172208828798998
1320,0.21574502860256067,0.21622122831897023,0.03396120599635805
1321,0.21494960501225824,0.2146940111268681,0.03784571681473212
1322,0.21377281394715342,0.21214137667721172,0.050658791156740234
1323,0.211604467447562,0.21430129813461324,0.03518279637166607
1324,0.21415418142195586,0.21360314170393802,0.03776753522745751
1325,0.21380550258785075,0.21715937602269003,0.0450647129090466
1326,0.2166276219013893,0.2248281880658885,0.0833983084052363
1327,0.2261944974121493,0.2260390531253409,0.07089363201995152
1328,0.2273385998365568,0.2294862005017999,0.15347512851636383
1329,0.21143012803050937,0.20483255154358027,0.28818903702811793
1330,0.20366112775810408,0.20481073415512158,0.08299276755145893
1331,0.20661400163443205,0.2075051816297589,0.060454656302527866
1332,0.2078670661944974,0.20710155994327478,0.04602869015862279
1333,0.20543721056932718,0.2031417039380386,0.06793879102295355
1334,0.20284391174067012,0.20201810843242063,0.03858026467529138
1335,0.20160174339417053,0.1947311006872477,0.09474440203603643
1336,0.19285208390084452,0.19332387913166793,0.0817374107969977
1337,0.19458458185780442,0.19338933129704378,0.07102636118840733
1338,0.19527104331244893,0.19492745718337512,0.06240936813636246
1339,0.1940506673930809,0.1914803098069161,0.04719585591844207
1340,0.19152274584581858,0.1941638485873241,0.03293454083675891
1341,0.1915336420593844,0.18093160248718226,0.1366736373458416
1342,0.17760828112231003,0.1827751718119341,0.09987221897100931
1343,0.18184690819940075,0.17672084651467218,0.11015025719012375
1344,0.17705257423045495,0.17371004690738517,0.11245485560532223
1345,0.18469081994007086,0.18927675357259732,0.08870221221183111
1346,0.18561699809316262,0.18239336751390856,0.06893889559297844
1347,0.18364478343775537,0.18039707646994652,0.0819201378160132
1348,0.18607463906292565,0.1833969673830042,0.0690330627202746
1349,0.18240261509125583,0.18156430675248175,0.08860369209902141
1350,0.18076818305638792,0.18180429802552633,0.05595905517883786
1351,0.18252247344047945,0.1765572161012327,0.05678912278931048
1352,0.17503677472078455,0.17440820333806045,0.07194053733253178
1353,0.16893489512394444,0.16380495254718008,0.10813165238247996
1354,0.1601961318441842,0.16219046580124358,0.22557800515609902
1355,0.16657041678016893,0.16498309152394458,0.09417157865421821
1356,0.15970580223372383,0.1649285480527981,0.061501709173939094
1357,0.1673004630890766,0.16405585251445398,0.07286703463904207
1358,0.16881503677472082,0.17224828188065888,0.05629138225931655
1359,0.17311904113320625,0.1696083778771681,0.05837461783492436
1360,0.16640697357668216,0.16783026071779206,0.05277333379765179
1361,0.16980659220920735,0.1738300425439075,0.049667810641096884
1362,0.174404794333969,0.18050616341223957,0.0769951159010675
1363,0.17692181966766551,0.17675357259736008,0.08368462172359142
1364,0.1765622446199946,0.1695429257117923,0.076629637269898
1365,0.17044946880958867,0.16913930402530813,0.053217362913173326
1366,0.17010078997548356,0.16327042652994433,0.054389939163461444
1367,0.16637428493598477,0.17036107777898984,0.05077964183930312
1368,0.16752928357395808,0.17116832115195812,0.03106548690430131
1369,0.17406701171342964,0.16827751718119338,0.037376676477361474
1370,0.16784527376736585,0.17634995091087596,0.09198866708829143
1371,0.17498229365295564,0.17814988545871058,0.04355016906798989
1372,0.1789594116044675,0.1774953638049525,0.03582612828154854
1373,0.1784472895668755,0.17747354641649393,0.057980734128793475
1374,0.17701988558975756,0.17120104723464602,0.06070085821199816
1375,0.17156088259329888,0.16994654739827642,0.041778553150248234
1376,0.16992645055843097,0.16765572161012327,0.037098970757479484
1377,0.16598202124761646,0.1638594960183266,0.03375703376057517
1378,0.16456551348406434,0.16253954401658122,0.04240221054933496
1379,0.1621247616453283,0.1622122831897022,0.03053122556364276
1380,0.15713429583219835,0.15248172793716597,0.07331133427908706
1381,0.15251430128030513,0.14739827642631176,0.07580975121876216
1382,0.14724053391446473,0.14440929420748339,0.07360077092603101
1383,0.14523563061836015,0.14280571615577614,0.03480211918090683
1384,0.14653228003268864,0.14254390749427293,0.05017701157362934
1385,0.14342685916643966,0.15026726300861787,0.06420764301623236
1386,0.15174067011713432,0.15373622777353552,0.05285923763041372
1387,0.1617869790247889,0.159703283516963,0.09373824755394183
1388,0.16200490329610462,0.1642522090105814,0.0691871387329438
1389,0.16739852901116864,0.1715501254499836,0.08497273653852755
1390,0.17154998637973307,0.17271735573251878,0.06387804577412659
1391,0.17256333424135117,0.1741900294534744,0.10667620585322599
1392,0.16023971669844733,0.15539434929638923,0.1796179544470149
1393,0.15581585399073827,0.15898330969782914,0.09906913003346535
1394,0.15582675020430403,0.1674048216428493,0.08695373843741297
1395,0.16834649959139203,0.1651685393258427,0.06798091906919496
1396,0.16793244347589215,0.16916112141376677,0.04002154555677242
1397,0.1665922092073005,0.17203010799607288,0.04294057894412213
1398,0.17112503405066742,0.17143012981346128,0.03628840550583315
1399,0.17193135385453556,0.17342642085742338,0.04748548931049398
1400,0.1743176246254427,0.16891022144649281,0.04872653285835129
1401,0.16941432852083904,0.16925929966183045,0.052980481803192515
1402,0.1659711250340507,0.16918293880222535,0.03992329596848616
1403,0.17107055298283852,0.172215555797971,0.03311057852210387
1404,0.17189866521383823,0.17189920366532124,0.031529485648280536
1405,0.17281394715336423,0.18089887640449437,0.08098468860709088
1406,0.18028874965949332,0.18186975019090212,0.04685777404355563
1407,0.1800163443203487,0.17757172466455767,0.06887441238384537
1408,0.1783056387905203,0.18037525908148794,0.033251595578232394
1409,0.17836011985834926,0.1794807461546853,0.038228263084016945
1410,0.17583219831108693,0.1729464383113341,0.041927907280326464
1411,0.16831381095069464,0.17308825133631506,0.041412164572954414
1412,0.17107055298283852,0.1700010908694229,0.03489535176894018
1413,0.16817216017433945,0.16958656048870946,0.019318992385669205
1414,0.1708199400708254,0.17228100796334678,0.03368042613416423
1415,0.17186597657314084,0.16771026508126974,0.0532498750422633
1416,0.16672296377008994,0.15996509217846622,0.08372419208342938
1417,0.15960773631163172,0.15671430129813463,0.08367023473757201
1418,0.1560773631163171,0.1578378968037526,0.060696308481376644
1419,0.15400708253881779,0.15091087596814662,0.055154367687291754
1420,0.1498011441024244,0.15267808443329334,0.050931479876369305
1421,0.1531135930264233,0.15069270208356061,0.031002749808001363
1422,0.15120675565241076,0.1549689102214465,0.044071051741307335
1423,0.1547916099155544,0.15161994109305116,0.017586012288502696
1424,0.14986652138381912,0.15016908476055418,0.03506629867461674
1425,0.1525251974938709,0.15579797098287335,0.06681176126515762
1426,0.15680740942522475,0.15734700556343406,0.0286323893404681
1427,0.16100245164805232,0.1612414094032944,0.04979089929926279
1428,0.157711795151185,0.1580124359114214,0.02927060587754368
1429,0.1580931626259875,0.1613941311225046,0.04642906645331627
1430,0.16497956959956417,0.16444856550670883,0.047075152794710154
1431,0.16563334241351135,0.16442674811825025,0.03573872426733843
1432,0.16665758648869522,0.16777571724664558,0.042411088672331544
1433,0.1672677744483792,0.16677211737754993,0.04174926272230107
1434,0.16613456823753747,0.16688120431984294,0.046294222274949906
1435,0.16613456823753747,0.16711028689865826,0.03569516981906434
1436,0.1682157450286026,0.17207374277299003,0.12612116429426495
1437,0.17298828657041682,0.1819679284389658,0.09572325813440188
